PIOJO,2322-VATIA S.A. E.S.P.,Consumo total ,0.0,,0.0,"119,580.0"
PIOJO,2322-VATIA S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,1.00
PIOJO,2322-VATIA S.A. E.S.P.,Contribuciones,0.00,,0.00,"20,865,756.00"
PIOJO,2322-VATIA S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"223,655,740.00"
PIOJO,2322-VATIA S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"104,574,054.00"
PIOJO,2322-VATIA S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"119,580.00"
PIOJO,2322-VATIA S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,874.51
PIOJO,2322-VATIA S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
PIOJO,48307-AIR-E S.A.S. E.S.P.,Facturación total,0,,0,"3,468,408,819"
PIOJO,48307-AIR-E S.A.S. E.S.P.,Facturación por consumo,0,,0,"4,187,477,064"
PIOJO,48307-AIR-E S.A.S. E.S.P.,Consumo total ,0.0,,0.0,"4,901,331.0"
PIOJO,48307-AIR-E S.A.S. E.S.P.,Numero de suscriptores ,NaN,,NaN,"1,204.00"
PIOJO,48307-AIR-E S.A.S. E.S.P.,Subsidios,0.0,,0.0,"983,193,009.0"
PIOJO,48307-AIR-E S.A.S. E.S.P.,Contribuciones,0.00,,0.00,"278,522,295.00"
PIOJO,48307-AIR-E S.A.S. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"2,880,738.22"
PIOJO,48307-AIR-E S.A.S. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"3,477,970.98"
PIOJO,48307-AIR-E S.A.S. E.S.P.,Promedio de Consumo,NaN,,NaN,"4,070.87"
PIOJO,48307-AIR-E S.A.S. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,854.36
PIOJO,48307-AIR-E S.A.S. E.S.P.,Numero de periodos,0.00,,0.00,1.00
POLONUEVO,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Facturación total,"19,440,219,800",,"2,719,340,217",0
POLONUEVO,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Consumo total ,"1,058,239.0",,"182,690.0",0.0
POLONUEVO,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Numero de suscriptores ,"3,556.00",,"2,821.00",NaN
POLONUEVO,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Subsidios,"1,094,732,460.0",,"233,538,331.0",0.0
POLONUEVO,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Contribuciones,"73,131,981.00",,"5,216,337.00",0.00
POLONUEVO,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Promedio de Facturación total ,"5,466,878.46",,"963,963.21",NaN
POLONUEVO,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Promedio de Consumo,297.59,,64.76,NaN
POLONUEVO,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Numero de periodos,1.00,,1.00,0.00
POLONUEVO,536-CELSIA COLOMBIA S.A. E.S.P.,Facturación total,0,,0,"534,811,089"
POLONUEVO,536-CELSIA COLOMBIA S.A. E.S.P.,Facturación por consumo,0,,0,"379,188,990"
POLONUEVO,536-CELSIA COLOMBIA S.A. E.S.P.,Consumo total ,0.0,,0.0,"755,510.0"
POLONUEVO,536-CELSIA COLOMBIA S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,1.00
POLONUEVO,536-CELSIA COLOMBIA S.A. E.S.P.,Contribuciones,0.00,,0.00,"48,226,526.00"
POLONUEVO,536-CELSIA COLOMBIA S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"534,811,089.00"
POLONUEVO,536-CELSIA COLOMBIA S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"379,188,990.00"
POLONUEVO,536-CELSIA COLOMBIA S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"755,510.00"
POLONUEVO,536-CELSIA COLOMBIA S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,501.90
POLONUEVO,536-CELSIA COLOMBIA S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
POLONUEVO,597-ENEL COLOMBIA S.A. E.S.P.,Facturación total,0,,0,"807,291,390"
POLONUEVO,597-ENEL COLOMBIA S.A. E.S.P.,Facturación por consumo,0,,0,"807,149,564"
POLONUEVO,597-ENEL COLOMBIA S.A. E.S.P.,Consumo total ,0.0,,0.0,"1,530,722.0"
POLONUEVO,597-ENEL COLOMBIA S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,1.00
POLONUEVO,597-ENEL COLOMBIA S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"807,291,390.00"
POLONUEVO,597-ENEL COLOMBIA S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"807,149,564.00"
POLONUEVO,597-ENEL COLOMBIA S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"1,530,722.00"
POLONUEVO,597-ENEL COLOMBIA S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,527.30
POLONUEVO,597-ENEL COLOMBIA S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
POLONUEVO,2322-VATIA S.A. E.S.P.,Facturación total,0,,0,"666,432,560"
POLONUEVO,2322-VATIA S.A. E.S.P.,Facturación por consumo,0,,0,"483,820,814"
POLONUEVO,2322-VATIA S.A. E.S.P.,Consumo total ,0.0,,0.0,"601,547.0"
POLONUEVO,2322-VATIA S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,3.00
POLONUEVO,2322-VATIA S.A. E.S.P.,Contribuciones,0.00,,0.00,"-68,779,658.00"
POLONUEVO,2322-VATIA S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"222,144,186.67"
POLONUEVO,2322-VATIA S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"161,273,604.67"
POLONUEVO,2322-VATIA S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"200,515.67"
POLONUEVO,2322-VATIA S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,804.29
POLONUEVO,2322-VATIA S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
POLONUEVO,20437-ENERTOTAL S.A. E.S.P.,Facturación total,0,,0,"34,229,130"
POLONUEVO,20437-ENERTOTAL S.A. E.S.P.,Facturación por consumo,0,,0,"27,059,258"
POLONUEVO,20437-ENERTOTAL S.A. E.S.P.,Consumo total ,0.0,,0.0,"28,973.0"
POLONUEVO,20437-ENERTOTAL S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,2.00
POLONUEVO,20437-ENERTOTAL S.A. E.S.P.,Contribuciones,0.00,,0.00,"5,529,634.00"
POLONUEVO,20437-ENERTOTAL S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"17,114,565.00"
POLONUEVO,20437-ENERTOTAL S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"13,529,629.00"
POLONUEVO,20437-ENERTOTAL S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"14,486.50"
POLONUEVO,20437-ENERTOTAL S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,933.95
POLONUEVO,20437-ENERTOTAL S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
POLONUEVO,48307-AIR-E S.A.S. E.S.P.,Facturación total,0,,0,"11,191,215,729"
POLONUEVO,48307-AIR-E S.A.S. E.S.P.,Facturación por consumo,0,,0,"12,811,676,966"
POLONUEVO,48307-AIR-E S.A.S. E.S.P.,Consumo total ,0.0,,0.0,"16,085,011.0"
POLONUEVO,48307-AIR-E S.A.S. E.S.P.,Numero de suscriptores ,NaN,,NaN,"4,688.00"
POLONUEVO,48307-AIR-E S.A.S. E.S.P.,Subsidios,0.0,,0.0,"3,153,660,550.0"
POLONUEVO,48307-AIR-E S.A.S. E.S.P.,Contribuciones,0.00,,0.00,"332,432,244.00"
POLONUEVO,48307-AIR-E S.A.S. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"2,387,204.72"
POLONUEVO,48307-AIR-E S.A.S. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"2,732,866.25"
POLONUEVO,48307-AIR-E S.A.S. E.S.P.,Promedio de Consumo,NaN,,NaN,"3,431.10"
POLONUEVO,48307-AIR-E S.A.S. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,796.50
POLONUEVO,48307-AIR-E S.A.S. E.S.P.,Numero de periodos,0.00,,0.00,1.00
PONEDERA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Facturación total,"22,714,103,336",,0,0
PONEDERA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Consumo total ,"823,363.0",,0.0,0.0
PONEDERA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Numero de suscriptores ,"3,408.00",,NaN,NaN
PONEDERA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Subsidios,"1,196,559,261.0",,0.0,0.0
PONEDERA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Contribuciones,"175,555,196.00",,0.00,0.00
PONEDERA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Promedio de Facturación total ,"6,664,936.42",,NaN,NaN
PONEDERA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Promedio de Consumo,241.60,,NaN,NaN
PONEDERA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Numero de periodos,1.00,,0.00,0.00
PONEDERA,597-ENEL COLOMBIA S.A. E.S.P.,Facturación total,0,,0,"3,971,991,861"
PONEDERA,597-ENEL COLOMBIA S.A. E.S.P.,Facturación por consumo,0,,0,"3,971,250,694"
PONEDERA,597-ENEL COLOMBIA S.A. E.S.P.,Consumo total ,0.0,,0.0,"7,537,487.0"
PONEDERA,597-ENEL COLOMBIA S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,1.00
PONEDERA,597-ENEL COLOMBIA S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"3,971,991,861.00"
PONEDERA,597-ENEL COLOMBIA S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"3,971,250,694.00"
PONEDERA,597-ENEL COLOMBIA S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"7,537,487.00"
PONEDERA,597-ENEL COLOMBIA S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,526.87
PONEDERA,597-ENEL COLOMBIA S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
PONEDERA,2322-VATIA S.A. E.S.P.,Facturación total,0,,0,"837,936,120"
PONEDERA,2322-VATIA S.A. E.S.P.,Facturación por consumo,0,,0,"758,366,725"
PONEDERA,2322-VATIA S.A. E.S.P.,Consumo total ,0.0,,0.0,"1,223,134.0"
PONEDERA,2322-VATIA S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,4.00
PONEDERA,2322-VATIA S.A. E.S.P.,Contribuciones,0.00,,0.00,"-87,500,152.00"
PONEDERA,2322-VATIA S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"209,484,030.00"
PONEDERA,2322-VATIA S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"189,591,681.25"
PONEDERA,2322-VATIA S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"305,783.50"
PONEDERA,2322-VATIA S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,620.02
PONEDERA,2322-VATIA S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
PONEDERA,20437-ENERTOTAL S.A. E.S.P.,Facturación total,0,,0,"26,675,130"
PONEDERA,20437-ENERTOTAL S.A. E.S.P.,Facturación por consumo,0,,0,"22,229,273"
PONEDERA,20437-ENERTOTAL S.A. E.S.P.,Consumo total ,0.0,,0.0,"23,816.0"
PONEDERA,20437-ENERTOTAL S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,1.00
PONEDERA,20437-ENERTOTAL S.A. E.S.P.,Contribuciones,0.00,,0.00,"4,445,855.00"
PONEDERA,20437-ENERTOTAL S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"26,675,130.00"
PONEDERA,20437-ENERTOTAL S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"22,229,273.00"
PONEDERA,20437-ENERTOTAL S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"23,816.00"
PONEDERA,20437-ENERTOTAL S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,933.38
PONEDERA,20437-ENERTOTAL S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
PONEDERA,31191-TERPEL ENERGIA S.A.S E.S.P,Facturación total,0,,0,"44,547,300"
PONEDERA,31191-TERPEL ENERGIA S.A.S E.S.P,Facturación por consumo,0,,0,"35,539,165"
PONEDERA,31191-TERPEL ENERGIA S.A.S E.S.P,Consumo total ,0.0,,0.0,"42,424.0"
PONEDERA,31191-TERPEL ENERGIA S.A.S E.S.P,Numero de suscriptores ,NaN,,NaN,1.00
PONEDERA,31191-TERPEL ENERGIA S.A.S E.S.P,Contribuciones,0.00,,0.00,"7,107,834.00"
PONEDERA,31191-TERPEL ENERGIA S.A.S E.S.P,Promedio de Facturación total ,NaN,,NaN,"44,547,300.00"
PONEDERA,31191-TERPEL ENERGIA S.A.S E.S.P,Promedio de Facturación por consumo,NaN,,NaN,"35,539,165.00"
PONEDERA,31191-TERPEL ENERGIA S.A.S E.S.P,Promedio de Consumo,NaN,,NaN,"42,424.00"
PONEDERA,31191-TERPEL ENERGIA S.A.S E.S.P,Valor Facturado por unidad de consumo,NaN,,NaN,837.71
PONEDERA,31191-TERPEL ENERGIA S.A.S E.S.P,Numero de periodos,0.00,,0.00,1.00
PONEDERA,45298-NEU ENERGY SAS ESP,Numero de suscriptores ,NaN,,NaN,1.00
PONEDERA,45298-NEU ENERGY SAS ESP,Numero de periodos,0.00,,0.00,1.00
PONEDERA,48307-AIR-E S.A.S. E.S.P.,Facturación total,0,,0,"8,571,697,069"
PONEDERA,48307-AIR-E S.A.S. E.S.P.,Facturación por consumo,0,,0,"12,034,766,275"
PONEDERA,48307-AIR-E S.A.S. E.S.P.,Consumo total ,0.0,,0.0,"13,907,467.0"
PONEDERA,48307-AIR-E S.A.S. E.S.P.,Numero de suscriptores ,NaN,,NaN,"5,152.00"
PONEDERA,48307-AIR-E S.A.S. E.S.P.,Subsidios,0.0,,0.0,"3,993,934,473.0"
PONEDERA,48307-AIR-E S.A.S. E.S.P.,Contribuciones,0.00,,0.00,"263,681,480.00"
PONEDERA,48307-AIR-E S.A.S. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"1,663,761.08"
PONEDERA,48307-AIR-E S.A.S. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"2,335,940.66"
PONEDERA,48307-AIR-E S.A.S. E.S.P.,Promedio de Consumo,NaN,,NaN,"2,699.43"
PONEDERA,48307-AIR-E S.A.S. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,865.35
PONEDERA,48307-AIR-E S.A.S. E.S.P.,Numero de periodos,0.00,,0.00,1.00
PUERTO COLOMBIA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Facturación total,"109,226,319,935",,"22,826,531,385",0
PUERTO COLOMBIA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Consumo total ,"7,375,538.0",,"2,238,664.0",0.0
PUERTO COLOMBIA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Numero de suscriptores ,"17,872.00",,"14,175.00",NaN
PUERTO COLOMBIA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Subsidios,"4,055,140,668.0",,"910,332,558.0",0.0
PUERTO COLOMBIA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Contribuciones,"5,045,135,205.00",,"996,235,201.00",0.00
PUERTO COLOMBIA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Promedio de Facturación total ,"6,111,589.07",,"1,610,337.31",NaN
PUERTO COLOMBIA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Promedio de Consumo,412.69,,157.93,NaN
PUERTO COLOMBIA,"82-SOCIEDAD DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE BARRANQUILLA S.A. E.S.P.",Numero de periodos,1.00,,1.00,0.00
PUERTO COLOMBIA,536-CELSIA COLOMBIA S.A. E.S.P.,Facturación total,0,,0,"556,226,882"
PUERTO COLOMBIA,536-CELSIA COLOMBIA S.A. E.S.P.,Facturación por consumo,0,,0,"535,461,119"
PUERTO COLOMBIA,536-CELSIA COLOMBIA S.A. E.S.P.,Consumo total ,0.0,,0.0,"1,016,873.0"
PUERTO COLOMBIA,536-CELSIA COLOMBIA S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,1.00
PUERTO COLOMBIA,536-CELSIA COLOMBIA S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"556,226,882.00"
PUERTO COLOMBIA,536-CELSIA COLOMBIA S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"535,461,119.00"
PUERTO COLOMBIA,536-CELSIA COLOMBIA S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"1,016,873.00"
PUERTO COLOMBIA,536-CELSIA COLOMBIA S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,526.58
PUERTO COLOMBIA,536-CELSIA COLOMBIA S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
PUERTO COLOMBIA,597-ENEL COLOMBIA S.A. E.S.P.,Facturación total,0,,0,"6,997,636,646"
PUERTO COLOMBIA,597-ENEL COLOMBIA S.A. E.S.P.,Facturación por consumo,0,,0,"6,142,486,947"
PUERTO COLOMBIA,597-ENEL COLOMBIA S.A. E.S.P.,Consumo total ,0.0,,0.0,"11,653,140.0"
PUERTO COLOMBIA,597-ENEL COLOMBIA S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,5.00
PUERTO COLOMBIA,597-ENEL COLOMBIA S.A. E.S.P.,Contribuciones,0.00,,0.00,"842,138,000.00"
PUERTO COLOMBIA,597-ENEL COLOMBIA S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"1,399,527,329.20"
PUERTO COLOMBIA,597-ENEL COLOMBIA S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"1,228,497,389.40"
PUERTO COLOMBIA,597-ENEL COLOMBIA S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"2,330,628.00"
PUERTO COLOMBIA,597-ENEL COLOMBIA S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,527.11
PUERTO COLOMBIA,597-ENEL COLOMBIA S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
PUERTO COLOMBIA,2073-EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Facturación total,0,,0,"1,159,769,961"
PUERTO COLOMBIA,2073-EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Facturación por consumo,0,,0,"959,634,362"
PUERTO COLOMBIA,2073-EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Consumo total ,0.0,,0.0,"1,048,390.0"
PUERTO COLOMBIA,2073-EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Numero de suscriptores ,NaN,,NaN,1.00
PUERTO COLOMBIA,2073-EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Contribuciones,0.00,,0.00,"189,615,165.00"
PUERTO COLOMBIA,2073-EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Promedio de Facturación total ,NaN,,NaN,"1,159,769,961.00"
PUERTO COLOMBIA,2073-EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Promedio de Facturación por consumo,NaN,,NaN,"959,634,362.00"
PUERTO COLOMBIA,2073-EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Promedio de Consumo,NaN,,NaN,"1,048,390.00"
PUERTO COLOMBIA,2073-EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Valor Facturado por unidad de consumo,NaN,,NaN,915.34
PUERTO COLOMBIA,2073-EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Numero de periodos,0.00,,0.00,1.00
PUERTO COLOMBIA,2322-VATIA S.A. E.S.P.,Facturación total,0,,0,"6,025,238,730"
PUERTO COLOMBIA,2322-VATIA S.A. E.S.P.,Facturación por consumo,0,,0,"3,563,048,049"
PUERTO COLOMBIA,2322-VATIA S.A. E.S.P.,Consumo total ,0.0,,0.0,"4,748,190.0"
PUERTO COLOMBIA,2322-VATIA S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,267.00
PUERTO COLOMBIA,2322-VATIA S.A. E.S.P.,Subsidios,0.0,,0.0,"-455,668.0"
PUERTO COLOMBIA,2322-VATIA S.A. E.S.P.,Contribuciones,0.00,,0.00,"417,541,852.00"
PUERTO COLOMBIA,2322-VATIA S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"22,566,437.19"
PUERTO COLOMBIA,2322-VATIA S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"13,344,749.25"
PUERTO COLOMBIA,2322-VATIA S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"17,783.48"
PUERTO COLOMBIA,2322-VATIA S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,750.40
PUERTO COLOMBIA,2322-VATIA S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
PUERTO COLOMBIA,2378-DICELER S.A E.S.P.,Facturación total,0,,0,"28,814,361"
PUERTO COLOMBIA,2378-DICELER S.A E.S.P.,Facturación por consumo,0,,0,"20,131,060"
PUERTO COLOMBIA,2378-DICELER S.A E.S.P.,Consumo total ,0.0,,0.0,"22,792.0"
PUERTO COLOMBIA,2378-DICELER S.A E.S.P.,Numero de suscriptores ,NaN,,NaN,1.00
PUERTO COLOMBIA,2378-DICELER S.A E.S.P.,Contribuciones,0.00,,0.00,"3,885,770.00"
PUERTO COLOMBIA,2378-DICELER S.A E.S.P.,Promedio de Facturación total ,NaN,,NaN,"28,814,361.00"
PUERTO COLOMBIA,2378-DICELER S.A E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"20,131,060.00"
PUERTO COLOMBIA,2378-DICELER S.A E.S.P.,Promedio de Consumo,NaN,,NaN,"22,792.00"
PUERTO COLOMBIA,2378-DICELER S.A E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,883.25
PUERTO COLOMBIA,2378-DICELER S.A E.S.P.,Numero de periodos,0.00,,0.00,1.00
PUERTO COLOMBIA,20437-ENERTOTAL S.A. E.S.P.,Facturación total,0,,0,"6,153,637,408"
PUERTO COLOMBIA,20437-ENERTOTAL S.A. E.S.P.,Facturación por consumo,0,,0,"5,914,699,658"
PUERTO COLOMBIA,20437-ENERTOTAL S.A. E.S.P.,Consumo total ,0.0,,0.0,"10,840,579.0"
PUERTO COLOMBIA,20437-ENERTOTAL S.A. E.S.P.,Numero de suscriptores ,NaN,,NaN,9.00
PUERTO COLOMBIA,20437-ENERTOTAL S.A. E.S.P.,Contribuciones,0.00,,0.00,"5,851,979.00"
PUERTO COLOMBIA,20437-ENERTOTAL S.A. E.S.P.,Promedio de Facturación total ,NaN,,NaN,"683,737,489.78"
PUERTO COLOMBIA,20437-ENERTOTAL S.A. E.S.P.,Promedio de Facturación por consumo,NaN,,NaN,"657,188,850.89"
PUERTO COLOMBIA,20437-ENERTOTAL S.A. E.S.P.,Promedio de Consumo,NaN,,NaN,"1,204,508.78"
PUERTO COLOMBIA,20437-ENERTOTAL S.A. E.S.P.,Valor Facturado por unidad de consumo,NaN,,NaN,545.61
PUERTO COLOMBIA,20437-ENERTOTAL S.A. E.S.P.,Numero de periodos,0.00,,0.00,1.00
PUERTO COLOMBIA,27691-QI ENERGY SAS ESP,Facturación total,0,,0,"425,126,465"
PUERTO COLOMBIA,27691-QI ENERGY SAS ESP,Facturación por consumo,0,,0,"434,582,533"
PUERTO COLOMBIA,27691-QI ENERGY SAS ESP,Consumo total ,0.0,,0.0,"437,475.0"
PUERTO COLOMBIA,27691-QI ENERGY SAS ESP,Numero de suscriptores ,NaN,,NaN,3.00
PUERTO COLOMBIA,27691-QI ENERGY SAS ESP,Promedio de Facturación total ,NaN,,NaN,"141,708,821.67"
PUERTO COLOMBIA,27691-QI ENERGY SAS ESP,Promedio de Facturación por consumo,NaN,,NaN,"144,860,844.33"
PUERTO COLOMBIA,27691-QI ENERGY SAS ESP,Promedio de Consumo,NaN,,NaN,"145,825.00"
PUERTO COLOMBIA,27691-QI ENERGY SAS ESP,Valor Facturado por unidad de consumo,NaN,,NaN,993.39
PUERTO COLOMBIA,27691-QI ENERGY SAS ESP,Numero de periodos,0.00,,0.00,1.00
PUERTO COLOMBIA,31191-TERPEL ENERGIA S.A.S E.S.P,Facturación total,0,,0,"210,877,150"
PUERTO COLOMBIA,31191-TERPEL ENERGIA S.A.S E.S.P,Facturación por consumo,0,,0,"174,606,897"
PUERTO COLOMBIA,31191-TERPEL ENERGIA S.A.S E.S.P,Consumo total ,0.0,,0.0,"226,633.0"
PUERTO COLOMBIA,31191-TERPEL ENERGIA S.A.S E.S.P,Numero de suscriptores ,NaN,,NaN,2.00
PUERTO COLOMBIA,31191-TERPEL ENERGIA S.A.S E.S.P,Contribuciones,0.00,,0.00,"34,921,379.00"
PUERTO COLOMBIA,31191-TERPEL ENERGIA S.A.S E.S.P,Promedio de Facturación total ,NaN,,NaN,"105,438,575.00"
PUERTO COLOMBIA,31191-TERPEL ENERGIA S.A.S E.S.P,Promedio de Facturación por consumo,NaN,,NaN,"87,303,448.50"
PUERTO COLOMBIA,31191-TERPEL ENERGIA S.A.S E.S.P,Promedio de Consumo,NaN,,NaN,"113,316.50"
PUERTO COLOMBIA,31191-TERPEL ENERGIA S.A.S E.S.P,Valor Facturado por unidad de consumo,NaN,,NaN,770.44
PUERTO COLOMBIA,31191-TERPEL ENERGIA S.A.S E.S.P,Numero de periodos,0.00,,0.00,1.00
PUERTO COLOMBIA,45298-NEU ENERGY SAS ESP,Numero de suscriptores ,NaN,,NaN,4.00
PUERTO COLOMBIA,45298-NEU ENERGY SAS ESP,Numero de periodos,0.00,,0.00,1.00
