MUNICIPIO,TIPO DE TRÁMITE,DETALLE,Año,Número de Reclamos,Fecha
BARRANQUILLA,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,243966,2024-01-01
BARRANQUILLA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2024,124502,2024-01-01
BARRANQUILLA,RECLAMACION,COBROS POR PROMEDIO,2024,121288,2024-01-01
BARRANQUILLA,RECLAMACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2024,74363,2024-01-01
BARRANQUILLA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2024,16437,2024-01-01
BARRANQUILLA,RECLAMACION,NO CONEXION DEL SERVICIO,2024,16493,2024-01-01
BARRANQUILLA,RECLAMACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2024,15823,2024-01-01
BARRANQUILLA,RECLAMACION,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2024,12744,2024-01-01
BARRANQUILLA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2024,6905,2024-01-01
BARRANQUILLA,RECLAMACION,QUEJAS ADMINISTRATIVAS,2024,7420,2024-01-01
BARRANQUILLA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2024,11826,2024-01-01
BARRANQUILLA,RECLAMACION,ESTRATO INCORRECTO,2024,4559,2024-01-01
BARRANQUILLA,RECLAMACION,COBRO POR CONSUMOS DEJADOS DE FACTURAR O RECUPERACION DE ENERGÍA,2024,4916,2024-01-01
BARRANQUILLA,RECLAMACION,TERMINACION DEL CONTRATO,2024,1686,2024-01-01
BARRANQUILLA,RECLAMACION,SUSPENSION O CORTE DEL SERVICIO,2024,2800,2024-01-01
BARRANQUILLA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2024,1648,2024-01-01
BARRANQUILLA,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2024,926,2024-01-01
BARRANQUILLA,RECLAMACION,TARIFA INCORRECTA,2024,132,2024-01-01
BARRANQUILLA,RECLAMACION,COBROS INOPORTUNOS,2024,644,2024-01-01
BARRANQUILLA,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2024,1096,2024-01-01
BARRANQUILLA,RECLAMACION,ESTADO DE LAS INFRAESTRUCTURA,2024,811,2024-01-01
BARRANQUILLA,RECLAMACION,DATOS GENERALES INCORRECTOS,2024,316,2024-01-01
BARRANQUILLA,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2024,140,2024-01-01
BARRANQUILLA,RECLAMACION,SUSPENSION POR MUTUO ACUERDO,2024,0,2024-01-01
BARRANQUILLA,RECLAMACION,FALLAS EN LA CONEXION DEL SERVICIO,2024,66,2024-01-01
BARRANQUILLA,RECLAMACION,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2024,11,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,658,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,COBROS POR PROMEDIO,2024,537,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2024,246,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2024,208,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,COBRO POR SERVICIOS NO PRESTADOS,2024,0,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2024,34,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2024,47,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2024,39,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,SUSPENSION O CORTE DEL SERVICIO,2024,27,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,COBRO MULTIPLE Y/O ACUMULADO,2024,19,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,ESTADO DE LAS INFRAESTRUCTURA,2024,4,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2024,1,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,ESTRATO INCORRECTO,2024,21,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,NO CONEXION DEL SERVICIO,2024,3,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,COBROS INOPORTUNOS,2024,0,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2024,0,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,COBRO POR CONSUMOS DEJADOS DE FACTURAR O RECUPERACION DE ENERGÍA,2024,1,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,TERMINACION DEL CONTRATO,2024,0,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,QUEJAS ADMINISTRATIVAS,2024,3,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2024,0,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2024,23682,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,23975,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS POR PROMEDIO,2024,14330,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2024,7851,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2024,2143,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2024,1239,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2024,1060,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR CONSUMOS DEJADOS DE FACTURAR O RECUPERACION DE ENERGÍA,2024,570,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2024,706,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTRATO INCORRECTO,2024,352,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS INOPORTUNOS,2024,74,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUSPENSION O CORTE DEL SERVICIO,2024,251,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUBSIDIOS Y CONTRIBUCIONES,2024,125,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO MULTIPLE Y/O ACUMULADO,2024,191,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2024,2,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTADO DE LAS INFRAESTRUCTURA,2024,68,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2024,48,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2024,52,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,NO CONEXION DEL SERVICIO,2024,41,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,QUEJAS ADMINISTRATIVAS,2024,46,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TERMINACION DEL CONTRATO,2024,3,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,DATOS GENERALES INCORRECTOS,2024,5,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2024,1,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2024,4,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUSPENSION POR MUTUO ACUERDO,2024,0,2024-01-01
BARRANQUILLA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,FALLAS EN LA CONEXION DEL SERVICIO,2024,6,2024-01-01
CAMPO DE LA CRUZ,QUEJA,AFECTACION AMBIENTAL,2024,24,2024-01-01
CAMPO DE LA CRUZ,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2024,8,2024-01-01
CAMPO DE LA CRUZ,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2024,91,2024-01-01
CAMPO DE LA CRUZ,RECLAMACION,AFECTACION AMBIENTAL,2024,49,2024-01-01
CAMPO DE LA CRUZ,RECLAMACION,COBROS POR PROMEDIO,2024,0,2024-01-01
CAMPO DE LA CRUZ,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,1,2024-01-01
CAMPO DE LA CRUZ,RECLAMACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2024,0,2024-01-01
CAMPO DE LA CRUZ,RECLAMACION,INCONFORMIDAD CON EL AFORO,2024,0,2024-01-01
CAMPO DE LA CRUZ,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2024,0,2024-01-01
CAMPO DE LA CRUZ,RECURSO DE REPOSICION,AFECTACION AMBIENTAL,2024,1,2024-01-01
CANDELARIA,QUEJA,AFECTACION AMBIENTAL,2024,2,2024-01-01
CANDELARIA,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2024,0,2024-01-01
CANDELARIA,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,0,2024-01-01
CANDELARIA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2024,0,2024-01-01
CANDELARIA,RECLAMACION,AFECTACION AMBIENTAL,2024,3,2024-01-01
CANDELARIA,RECLAMACION,COBROS POR PROMEDIO,2024,0,2024-01-01
GALAPA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2024,167,2024-01-01
GALAPA,QUEJA,SUSPENSION O CORTE DEL SERVICIO,2024,213,2024-01-01
GALAPA,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2024,176,2024-01-01
GALAPA,QUEJA,NO CONEXION DEL SERVICIO,2024,212,2024-01-01
GALAPA,QUEJA,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,55,2024-01-01
GALAPA,QUEJA,QUEJAS ADMINISTRATIVAS,2024,44,2024-01-01
GALAPA,QUEJA,COBROS POR PROMEDIO,2024,79,2024-01-01
GALAPA,QUEJA,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2024,51,2024-01-01
GALAPA,QUEJA,FALLAS EN LA CONEXION DEL SERVICIO,2024,24,2024-01-01
GALAPA,QUEJA,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2024,28,2024-01-01
GALAPA,QUEJA,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2024,32,2024-01-01
GALAPA,QUEJA,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2024,16,2024-01-01
GALAPA,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2024,5,2024-01-01
GALAPA,QUEJA,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2024,15,2024-01-01
GALAPA,QUEJA,COBRO POR SERVICIOS NO PRESTADOS,2024,6,2024-01-01
GALAPA,QUEJA,SUBSIDIOS Y CONTRIBUCIONES,2024,3,2024-01-01
GALAPA,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,4717,2024-01-01
GALAPA,RECLAMACION,COBROS POR PROMEDIO,2024,2557,2024-01-01
GALAPA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2024,1584,2024-01-01
GALAPA,RECLAMACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2024,1891,2024-01-01
GALAPA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2024,602,2024-01-01
GALAPA,RECLAMACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2024,1115,2024-01-01
GALAPA,RECLAMACION,NO CONEXION DEL SERVICIO,2024,929,2024-01-01
GALAPA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2024,317,2024-01-01
GALAPA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2024,101,2024-01-01
GALAPA,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2024,84,2024-01-01
GALAPA,RECLAMACION,QUEJAS ADMINISTRATIVAS,2024,83,2024-01-01
GALAPA,RECLAMACION,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2024,77,2024-01-01
GALAPA,RECLAMACION,COBROS INOPORTUNOS,2024,113,2024-01-01
GALAPA,RECLAMACION,ESTRATO INCORRECTO,2024,88,2024-01-01
GALAPA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2024,29,2024-01-01
GALAPA,RECLAMACION,TERMINACION DEL CONTRATO,2024,22,2024-01-01
GALAPA,RECLAMACION,SUSPENSION O CORTE DEL SERVICIO,2024,53,2024-01-01
GALAPA,RECLAMACION,COBRO POR CONSUMOS DEJADOS DE FACTURAR O RECUPERACION DE ENERGÍA,2024,22,2024-01-01
GALAPA,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2024,12,2024-01-01
GALAPA,RECLAMACION,TARIFA INCORRECTA,2024,0,2024-01-01
GALAPA,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2024,28,2024-01-01
GALAPA,RECLAMACION,DATOS GENERALES INCORRECTOS,2024,8,2024-01-01
GALAPA,RECLAMACION,ESTADO DE LAS INFRAESTRUCTURA,2024,14,2024-01-01
GALAPA,RECLAMACION,SUSPENSION POR MUTUO ACUERDO,2024,0,2024-01-01
GALAPA,RECURSO DE REPOSICION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2024,6,2024-01-01
GALAPA,RECURSO DE REPOSICION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2024,61,2024-01-01
GALAPA,RECURSO DE REPOSICION,COBRO POR SERVICIOS NO PRESTADOS,2024,0,2024-01-01
GALAPA,RECURSO DE REPOSICION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,12,2024-01-01
GALAPA,RECURSO DE REPOSICION,COBROS POR PROMEDIO,2024,0,2024-01-01
GALAPA,RECURSO DE REPOSICION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2024,2,2024-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,253,2024-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS POR PROMEDIO,2024,225,2024-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2024,209,2024-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2024,32,2024-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2024,78,2024-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2024,53,2024-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2024,7,2024-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTRATO INCORRECTO,2024,15,2024-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS INOPORTUNOS,2024,7,2024-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2024,7,2024-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR CONSUMOS DEJADOS DE FACTURAR O RECUPERACION DE ENERGÍA,2024,2,2024-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2024,2,2024-01-01
JUAN DE ACOSTA,QUEJA,FALLAS EN LA CONEXION DEL SERVICIO,2024,9,2024-01-01
JUAN DE ACOSTA,QUEJA,NO CONEXION DEL SERVICIO,2024,21,2024-01-01
JUAN DE ACOSTA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2024,1,2024-01-01
JUAN DE ACOSTA,QUEJA,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2024,5,2024-01-01
JUAN DE ACOSTA,QUEJA,SUSPENSION O CORTE DEL SERVICIO,2024,2,2024-01-01
JUAN DE ACOSTA,QUEJA,QUEJAS ADMINISTRATIVAS,2024,0,2024-01-01
JUAN DE ACOSTA,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2024,0,2024-01-01
JUAN DE ACOSTA,RECLAMACION,NO CONEXION DEL SERVICIO,2024,105,2024-01-01
JUAN DE ACOSTA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2024,24,2024-01-01
JUAN DE ACOSTA,RECLAMACION,COBRO POR CONSUMOS DEJADOS DE FACTURAR O RECUPERACION DE ENERGÍA,2024,26,2024-01-01
JUAN DE ACOSTA,RECLAMACION,COBROS POR PROMEDIO,2024,23,2024-01-01
JUAN DE ACOSTA,RECLAMACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2024,14,2024-01-01
JUAN DE ACOSTA,RECLAMACION,QUEJAS ADMINISTRATIVAS,2024,6,2024-01-01
JUAN DE ACOSTA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2024,5,2024-01-01
JUAN DE ACOSTA,RECLAMACION,FALLAS EN LA CONEXION DEL SERVICIO,2024,4,2024-01-01
JUAN DE ACOSTA,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2024,3,2024-01-01
JUAN DE ACOSTA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2024,1,2024-01-01
LURUACO,QUEJA,AFECTACION AMBIENTAL,2024,9,2024-01-01
LURUACO,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2024,2,2024-01-01
LURUACO,QUEJA,QUEJAS ADMINISTRATIVAS,2024,0,2024-01-01
LURUACO,QUEJA,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2024,0,2024-01-01
LURUACO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2024,11,2024-01-01
LURUACO,RECLAMACION,AFECTACION AMBIENTAL,2024,10,2024-01-01
LURUACO,RECLAMACION,COBROS POR PROMEDIO,2024,0,2024-01-01
LURUACO,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,1,2024-01-01
LURUACO,RECLAMACION,SUSPENSION O CORTE DEL SERVICIO,2024,0,2024-01-01
MALAMBO,QUEJA,QUEJAS ADMINISTRATIVAS,2024,27,2024-01-01
MALAMBO,QUEJA,SUSPENSION O CORTE DEL SERVICIO,2024,64,2024-01-01
MALAMBO,QUEJA,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2024,7,2024-01-01
MALAMBO,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2024,6,2024-01-01
MALAMBO,QUEJA,COBROS POR PROMEDIO,2024,2,2024-01-01
MALAMBO,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2024,0,2024-01-01
MALAMBO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2024,75,2024-01-01
MALAMBO,RECLAMACION,COBROS POR PROMEDIO,2024,57,2024-01-01
MALAMBO,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,51,2024-01-01
MALAMBO,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2024,52,2024-01-01
MALAMBO,RECLAMACION,QUEJAS ADMINISTRATIVAS,2024,7,2024-01-01
MALAMBO,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2024,9,2024-01-01
MALAMBO,RECLAMACION,ESTRATO INCORRECTO,2024,0,2024-01-01
MALAMBO,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2024,10,2024-01-01
MALAMBO,RECLAMACION,SUSPENSION O CORTE DEL SERVICIO,2024,4,2024-01-01
MALAMBO,RECLAMACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2024,0,2024-01-01
MALAMBO,RECLAMACION,DATOS GENERALES INCORRECTOS,2024,3,2024-01-01
MALAMBO,RECLAMACION,INCONFORMIDAD CON EL AFORO,2024,0,2024-01-01
MALAMBO,RECURSO DE REPOSICION,COBRO POR SERVICIOS NO PRESTADOS,2024,4,2024-01-01
MALAMBO,RECURSO DE REPOSICION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,0,2024-01-01
MALAMBO,RECURSO DE REPOSICION,QUEJAS ADMINISTRATIVAS,2024,1,2024-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2024,0,2024-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2024,0,2024-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS POR PROMEDIO,2024,1,2024-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,1,2024-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS INOPORTUNOS,2024,0,2024-01-01
MANATI,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2024,4,2024-01-01
MANATI,QUEJA,AFECTACION AMBIENTAL,2024,1,2024-01-01
MANATI,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2024,12,2024-01-01
MANATI,RECLAMACION,COBROS POR PROMEDIO,2024,2,2024-01-01
MANATI,RECLAMACION,AFECTACION AMBIENTAL,2024,12,2024-01-01
MANATI,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,6,2024-01-01
MANATI,RECLAMACION,INCONFORMIDAD CON EL AFORO,2024,0,2024-01-01
PALMAR DE VARELA,QUEJA,SUSPENSION O CORTE DEL SERVICIO,2024,35,2024-01-01
PALMAR DE VARELA,QUEJA,ESTADO DE LAS INFRAESTRUCTURA,2024,24,2024-01-01
PALMAR DE VARELA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2024,3,2024-01-01
PALMAR DE VARELA,QUEJA,NO CONEXION DEL SERVICIO,2024,19,2024-01-01
PALMAR DE VARELA,QUEJA,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2024,4,2024-01-01
PALMAR DE VARELA,QUEJA,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,8,2024-01-01
PALMAR DE VARELA,QUEJA,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2024,0,2024-01-01
PALMAR DE VARELA,QUEJA,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2024,9,2024-01-01
PALMAR DE VARELA,QUEJA,QUEJAS ADMINISTRATIVAS,2024,0,2024-01-01
PALMAR DE VARELA,QUEJA,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2024,1,2024-01-01
PALMAR DE VARELA,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2024,348,2024-01-01
PALMAR DE VARELA,RECLAMACION,COBROS POR PROMEDIO,2024,448,2024-01-01
PALMAR DE VARELA,RECLAMACION,"COBROS POR CONEXION, RECONEXION, REINSTALACION",2024,358,2024-01-01
PALMAR DE VARELA,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2024,136,2024-01-01
PALMAR DE VARELA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2024,44,2024-01-01
PALMAR DE VARELA,RECLAMACION,NO CONEXION DEL SERVICIO,2024,98,2024-01-01
PALMAR DE VARELA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2024,130,2024-01-01
PALMAR DE VARELA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2024,61,2024-01-01
PALMAR DE VARELA,RECLAMACION,INCONFORMIDAD CON EL CAMBIO O CON EL COBRO DEL MEDIDOR,2024,23,2024-01-01
PALMAR DE VARELA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2024,23,2024-01-01
PALMAR DE VARELA,RECLAMACION,SOLICITUD DE ROMPIMIENTO DE SOLIDARIDAD,2024,18,2024-01-01
