MUNICIPIO,TIPO DE TRÁMITE,DETALLE,Año,Número de Reclamos,Fecha
PONEDERA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2023,2,2023-01-01
PONEDERA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2023,0,2023-01-01
PUERTO COLOMBIA,QUEJA,QUEJAS ADMINISTRATIVAS,2023,1554,2023-01-01
PUERTO COLOMBIA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2023,766,2023-01-01
PUERTO COLOMBIA,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,323,2023-01-01
PUERTO COLOMBIA,QUEJA,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2023,370,2023-01-01
PUERTO COLOMBIA,QUEJA,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,296,2023-01-01
PUERTO COLOMBIA,QUEJA,TARIFA INCORRECTA,2023,177,2023-01-01
PUERTO COLOMBIA,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2023,0,2023-01-01
PUERTO COLOMBIA,QUEJA,COBROS POR PROMEDIO,2023,93,2023-01-01
PUERTO COLOMBIA,QUEJA,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2023,19,2023-01-01
PUERTO COLOMBIA,QUEJA,NEGATIVA DE PRESTACION DE UN SERVICIO ESPECIAL,2023,24,2023-01-01
PUERTO COLOMBIA,QUEJA,ESTRATO INCORRECTO,2023,0,2023-01-01
PUERTO COLOMBIA,QUEJA,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,0,2023-01-01
PUERTO COLOMBIA,QUEJA,COBRO POR SERVICIOS NO PRESTADOS,2023,5,2023-01-01
PUERTO COLOMBIA,QUEJA,DATOS GENERALES INCORRECTOS,2023,0,2023-01-01
PUERTO COLOMBIA,QUEJA,TERMINACION DEL CONTRATO,2023,5,2023-01-01
PUERTO COLOMBIA,QUEJA,DESCUENTO POR PREDIO DESOCUPADO,2023,0,2023-01-01
PUERTO COLOMBIA,QUEJA,INCONFORMIDAD CON EL AFORO,2023,0,2023-01-01
PUERTO COLOMBIA,QUEJA,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2023,0,2023-01-01
PUERTO COLOMBIA,QUEJA,MULTIUSUARIO DEL SERVICIO DE ASEO,2023,0,2023-01-01
PUERTO COLOMBIA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,10841,2023-01-01
PUERTO COLOMBIA,RECLAMACION,TARIFA INCORRECTA,2023,10092,2023-01-01
PUERTO COLOMBIA,RECLAMACION,COBROS POR PROMEDIO,2023,5119,2023-01-01
PUERTO COLOMBIA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2023,2888,2023-01-01
PUERTO COLOMBIA,RECLAMACION,ESTRATO INCORRECTO,2023,1389,2023-01-01
PUERTO COLOMBIA,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,1288,2023-01-01
PUERTO COLOMBIA,RECLAMACION,QUEJAS ADMINISTRATIVAS,2023,1704,2023-01-01
PUERTO COLOMBIA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2023,1016,2023-01-01
PUERTO COLOMBIA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2023,348,2023-01-01
PUERTO COLOMBIA,RECLAMACION,COBROS INOPORTUNOS,2023,347,2023-01-01
PUERTO COLOMBIA,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2023,171,2023-01-01
PUERTO COLOMBIA,RECLAMACION,TERMINACION DEL CONTRATO,2023,333,2023-01-01
PUERTO COLOMBIA,RECLAMACION,MULTIUSUARIO DEL SERVICIO DE ASEO,2023,75,2023-01-01
PUERTO COLOMBIA,RECLAMACION,INCONFORMIDAD CON EL AFORO,2023,42,2023-01-01
PUERTO COLOMBIA,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2023,44,2023-01-01
PUERTO COLOMBIA,RECLAMACION,DATOS GENERALES INCORRECTOS,2023,4,2023-01-01
PUERTO COLOMBIA,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2023,9,2023-01-01
PUERTO COLOMBIA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2023,0,2023-01-01
PUERTO COLOMBIA,RECLAMACION,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,16,2023-01-01
PUERTO COLOMBIA,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2023,21,2023-01-01
PUERTO COLOMBIA,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2023,11,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,112,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,COBROS POR PROMEDIO,2023,60,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,QUEJAS ADMINISTRATIVAS,2023,12,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,TARIFA INCORRECTA,2023,12,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2023,0,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,0,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2023,0,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION,COBRO POR SERVICIOS NO PRESTADOS,2023,0,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,1490,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS POR PROMEDIO,2023,1028,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2023,400,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTRATO INCORRECTO,2023,139,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2023,252,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2023,182,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,217,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS INOPORTUNOS,2023,55,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2023,0,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2023,12,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON EL AFORO,2023,0,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,12,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,DESCUENTO POR PREDIO DESOCUPADO,2023,0,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,MULTIUSUARIO DEL SERVICIO DE ASEO,2023,0,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO MULTIPLE Y/O ACUMULADO,2023,0,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,QUEJAS ADMINISTRATIVAS,2023,0,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TERMINACION DEL CONTRATO,2023,0,2023-01-01
PUERTO COLOMBIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUBSIDIOS Y CONTRIBUCIONES,2023,0,2023-01-01
REPELON,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2023,4,2023-01-01
REPELON,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,5,2023-01-01
REPELON,QUEJA,QUEJAS ADMINISTRATIVAS,2023,0,2023-01-01
REPELON,QUEJA,AFECTACION AMBIENTAL,2023,0,2023-01-01
REPELON,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2023,91,2023-01-01
REPELON,RECLAMACION,TARIFA INCORRECTA,2023,1,2023-01-01
REPELON,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2023,8,2023-01-01
REPELON,RECLAMACION,TERMINACION DEL CONTRATO,2023,5,2023-01-01
REPELON,RECLAMACION,ESTRATO INCORRECTO,2023,3,2023-01-01
REPELON,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,1,2023-01-01
REPELON,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2023,0,2023-01-01
REPELON,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2023,3,2023-01-01
REPELON,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2023,0,2023-01-01
REPELON,RECURSO DE REPOSICION,COBRO MULTIPLE Y/O ACUMULADO,2023,0,2023-01-01
SABANAGRANDE,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2023,33,2023-01-01
SABANAGRANDE,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,12,2023-01-01
SABANAGRANDE,QUEJA,AFECTACION AMBIENTAL,2023,9,2023-01-01
SABANAGRANDE,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2023,2,2023-01-01
SABANAGRANDE,QUEJA,QUEJAS ADMINISTRATIVAS,2023,4,2023-01-01
SABANAGRANDE,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2023,176,2023-01-01
SABANAGRANDE,RECLAMACION,TARIFA INCORRECTA,2023,18,2023-01-01
SABANAGRANDE,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2023,16,2023-01-01
SABANAGRANDE,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,0,2023-01-01
SABANAGRANDE,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,13,2023-01-01
SABANAGRANDE,RECLAMACION,TERMINACION DEL CONTRATO,2023,4,2023-01-01
SABANAGRANDE,RECLAMACION,ESTRATO INCORRECTO,2023,12,2023-01-01
SABANAGRANDE,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2023,1,2023-01-01
SABANAGRANDE,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2023,0,2023-01-01
SABANAGRANDE,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2023,0,2023-01-01
SABANAGRANDE,RECLAMACION,COBROS INOPORTUNOS,2023,0,2023-01-01
SABANAGRANDE,RECLAMACION,INCONFORMIDAD CON EL AFORO,2023,0,2023-01-01
SABANAGRANDE,RECLAMACION,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2023,1,2023-01-01
SABANAGRANDE,RECURSO DE REPOSICION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,0,2023-01-01
SABANAGRANDE,RECURSO DE REPOSICION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,1,2023-01-01
SABANAGRANDE,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2023,0,2023-01-01
SABANAGRANDE,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2023,0,2023-01-01
SABANAGRANDE,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2023,1,2023-01-01
SABANAGRANDE,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,DESCUENTO POR PREDIO DESOCUPADO,2023,0,2023-01-01
SABANAGRANDE,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TERMINACION DEL CONTRATO,2023,0,2023-01-01
SABANAGRANDE,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,0,2023-01-01
SABANALARGA,QUEJA,QUEJAS ADMINISTRATIVAS,2023,957,2023-01-01
SABANALARGA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2023,750,2023-01-01
SABANALARGA,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,265,2023-01-01
SABANALARGA,QUEJA,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,125,2023-01-01
SABANALARGA,QUEJA,TARIFA INCORRECTA,2023,151,2023-01-01
SABANALARGA,QUEJA,COBROS POR PROMEDIO,2023,83,2023-01-01
SABANALARGA,QUEJA,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2023,34,2023-01-01
SABANALARGA,QUEJA,COBRO POR SERVICIOS NO PRESTADOS,2023,9,2023-01-01
SABANALARGA,QUEJA,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,6,2023-01-01
SABANALARGA,QUEJA,COBRO MULTIPLE Y/O ACUMULADO,2023,0,2023-01-01
SABANALARGA,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2023,0,2023-01-01
SABANALARGA,QUEJA,INCONFORMIDAD CON EL AFORO,2023,0,2023-01-01
SABANALARGA,QUEJA,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2023,0,2023-01-01
SABANALARGA,QUEJA,TERMINACION DEL CONTRATO,2023,0,2023-01-01
SABANALARGA,QUEJA,DATOS GENERALES INCORRECTOS,2023,0,2023-01-01
SABANALARGA,QUEJA,NEGATIVA DE PRESTACION DE UN SERVICIO ESPECIAL,2023,3,2023-01-01
SABANALARGA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,26789,2023-01-01
SABANALARGA,RECLAMACION,COBROS POR PROMEDIO,2023,8217,2023-01-01
SABANALARGA,RECLAMACION,TARIFA INCORRECTA,2023,4933,2023-01-01
SABANALARGA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2023,2484,2023-01-01
SABANALARGA,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,1254,2023-01-01
SABANALARGA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2023,914,2023-01-01
SABANALARGA,RECLAMACION,QUEJAS ADMINISTRATIVAS,2023,532,2023-01-01
SABANALARGA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2023,444,2023-01-01
SABANALARGA,RECLAMACION,ESTRATO INCORRECTO,2023,240,2023-01-01
SABANALARGA,RECLAMACION,INCONFORMIDAD CON EL AFORO,2023,291,2023-01-01
SABANALARGA,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2023,69,2023-01-01
SABANALARGA,RECLAMACION,MULTIUSUARIO DEL SERVICIO DE ASEO,2023,0,2023-01-01
SABANALARGA,RECLAMACION,TERMINACION DEL CONTRATO,2023,304,2023-01-01
SABANALARGA,RECLAMACION,COBROS INOPORTUNOS,2023,55,2023-01-01
SABANALARGA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2023,88,2023-01-01
SABANALARGA,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2023,15,2023-01-01
SABANALARGA,RECLAMACION,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,49,2023-01-01
SABANALARGA,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2023,17,2023-01-01
SABANALARGA,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2023,5,2023-01-01
SABANALARGA,RECLAMACION,DATOS GENERALES INCORRECTOS,2023,0,2023-01-01
SABANALARGA,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2023,0,2023-01-01
SABANALARGA,RECURSO DE REPOSICION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,12,2023-01-01
SABANALARGA,RECURSO DE REPOSICION,COBROS POR PROMEDIO,2023,9,2023-01-01
SABANALARGA,RECURSO DE REPOSICION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,0,2023-01-01
SABANALARGA,RECURSO DE REPOSICION,TARIFA INCORRECTA,2023,0,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,13230,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS POR PROMEDIO,2023,1946,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2023,2325,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,781,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2023,505,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2023,300,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,MULTIUSUARIO DEL SERVICIO DE ASEO,2023,0,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTRATO INCORRECTO,2023,5,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS INOPORTUNOS,2023,25,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,11,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2023,12,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON EL AFORO,2023,0,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,DESCUENTO POR PREDIO DESOCUPADO,2023,0,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO MULTIPLE Y/O ACUMULADO,2023,0,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,QUEJAS ADMINISTRATIVAS,2023,0,2023-01-01
SABANALARGA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUBSIDIOS Y CONTRIBUCIONES,2023,0,2023-01-01
USIACURI,QUEJA,AFECTACION AMBIENTAL,2023,5,2023-01-01
USIACURI,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,2,2023-01-01
USIACURI,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2023,0,2023-01-01
USIACURI,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2023,81,2023-01-01
USIACURI,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,0,2023-01-01
USIACURI,RECLAMACION,TERMINACION DEL CONTRATO,2023,3,2023-01-01
USIACURI,RECLAMACION,TARIFA INCORRECTA,2023,4,2023-01-01
USIACURI,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,6,2023-01-01
USIACURI,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2023,2,2023-01-01
USIACURI,RECLAMACION,ESTRATO INCORRECTO,2023,2,2023-01-01
USIACURI,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2023,0,2023-01-01
USIACURI,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2023,3,2023-01-01
USIACURI,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2023,0,2023-01-01
USIACURI,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2023,0,2023-01-01
USIACURI,RECLAMACION,FRECUENCIAS ADICIONALES DE RECOLECCION,2023,0,2023-01-01
USIACURI,RECLAMACION,COBROS INOPORTUNOS,2023,0,2023-01-01
USIACURI,RECURSO DE REPOSICION,DESCUENTO POR PREDIO DESOCUPADO,2023,0,2023-01-01
USIACURI,RECURSO DE REPOSICION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,0,2023-01-01
USIACURI,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,0,2023-01-01
USIACURI,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,0,2023-01-01
USIACURI,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TERMINACION DEL CONTRATO,2023,0,2023-01-01
TUBARA,QUEJA,QUEJAS ADMINISTRATIVAS,2023,326,2023-01-01
TUBARA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2023,245,2023-01-01
TUBARA,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,115,2023-01-01
TUBARA,QUEJA,COBROS POR PROMEDIO,2023,33,2023-01-01
TUBARA,QUEJA,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,3,2023-01-01
TUBARA,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2023,8,2023-01-01
TUBARA,QUEJA,COBRO POR SERVICIOS NO PRESTADOS,2023,25,2023-01-01
TUBARA,QUEJA,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2023,10,2023-01-01
TUBARA,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2023,0,2023-01-01
TUBARA,QUEJA,NEGATIVA DE PRESTACION DE UN SERVICIO ESPECIAL,2023,0,2023-01-01
TUBARA,QUEJA,AFECTACION AMBIENTAL,2023,1,2023-01-01
TUBARA,RECLAMACION,COBROS POR PROMEDIO,2023,892,2023-01-01
TUBARA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,590,2023-01-01
TUBARA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2023,400,2023-01-01
TUBARA,RECLAMACION,TARIFA INCORRECTA,2023,48,2023-01-01
TUBARA,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2023,73,2023-01-01
TUBARA,RECLAMACION,QUEJAS ADMINISTRATIVAS,2023,49,2023-01-01
TUBARA,RECLAMACION,ESTRATO INCORRECTO,2023,11,2023-01-01
TUBARA,RECLAMACION,TERMINACION DEL CONTRATO,2023,25,2023-01-01
TUBARA,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2023,0,2023-01-01
TUBARA,RECLAMACION,INCONFORMIDAD CON EL AFORO,2023,17,2023-01-01
TUBARA,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2023,8,2023-01-01
TUBARA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2023,15,2023-01-01
TUBARA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2023,8,2023-01-01
TUBARA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2023,0,2023-01-01
TUBARA,RECLAMACION,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,4,2023-01-01
TUBARA,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2023,0,2023-01-01
TUBARA,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2023,0,2023-01-01
TUBARA,RECURSO DE REPOSICION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,0,2023-01-01
TUBARA,RECURSO DE REPOSICION,COBRO POR SERVICIOS NO PRESTADOS,2023,1,2023-01-01
TUBARA,RECURSO DE REPOSICION,COBROS POR PROMEDIO,2023,0,2023-01-01
TUBARA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS POR PROMEDIO,2023,146,2023-01-01
TUBARA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2023,50,2023-01-01
TUBARA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2023,31,2023-01-01
TUBARA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,QUEJAS ADMINISTRATIVAS,2023,0,2023-01-01
TUBARA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2023,0,2023-01-01
SUAN,QUEJA,AFECTACION AMBIENTAL,2023,0,2023-01-01
SUAN,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2023,2,2023-01-01
SUAN,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2023,2,2023-01-01
SUAN,QUEJA,QUEJAS ADMINISTRATIVAS,2023,0,2023-01-01
SUAN,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2023,0,2023-01-01
